	X090319_0121168	X090328_0121177	X090333_0121182	X090343_0121192	X090347_0121196	X090350_0121199	X090352_0121201	X090364_0121213	X090318_0121167	X090320_0121169	X090324_0121173	X090327_0121176	X090332_0121181	X090342_0121191	X090346_0121195	X090349_0121198	X090351_0121200	X090363_0121212	PERMUTED
GO_CELL_PROJECTION_ASSEMBLY	-0.040173836632333204	-0.05652355791462632	-0.030257314972496355	0.12040857246880442	0.04140804547865143	-0.09781582972344181	0.04011008291669217	0.06859085877128925	-0.05336330524824247	0.002547147277638273	0.014343964425312161	-0.030369735718359436	0.024245262790358893	0.004511094982998259	0.041967158114184985	-0.010488681072351347	0.009176407054231644	-0.05124156263918278	1
GO_GLUCOCORTICOID_METABOLIC_PROCESS	-0.00030956410388027766	-0.31884083698324756	0.08664183365598266	0.10875411937682955	-0.2180043399483919	0.3983147959915636	0.17971003671602592	0.2675261776515362	-0.25951854557187093	-0.4630552233211604	-0.4914457457095877	0.343027780354536	-0.374210502369974	-0.045965451404380575	-0.0738156657141581	0.3505333443064229	0.1900965073767851	0.16842840953366345	1
GO_PROTEIN_MATURATION	-0.12253333147354888	0.03907078576340717	0.044280249066489585	-0.09008826068323186	0.004806848486983456	-0.03816353328036701	-0.045991994278830134	0.12971254196612053	-0.05704664782184146	-0.005968349163195358	0.061827108830538935	0.021167823035276506	-0.04087519376943294	-0.0070828622862526835	0.0028865103705188466	0.02317903371406281	-0.0069022526617074365	0.08887098090254592	1
GO_REGULATION_OF_HYDROLASE_ACTIVITY	-0.0013947058593087591	0.013941043119508556	-0.024544695604753544	0.01692634246434571	-0.03573042349935386	-0.011637241884825678	0.010028745488775567	-0.005537157512510799	-0.0375993288608133	0.015837650799552044	-0.005836555029486934	0.025259373483597553	0.009264106642208086	0.008409337597840516	0.03251773294651464	-0.0451753275409742	0.011366078451543443	-0.05198006168371451	1
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.01938669852249833	0.06263614199859757	-0.04929025543264859	0.030408370816521507	-0.13876431078140325	0.11430563380328614	0.04963741840644481	-0.03166513594862405	-0.12504959237549368	0.012226026174462085	0.021013455067405068	0.05544436738213948	-0.07078449815308697	-0.06346617492873488	-0.036533479339805136	-0.03811721669444028	0.10324419462358975	-0.049496426286585515	1
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.02361547263066968	-0.03518449707434487	-0.05118350727491458	0.013857986213963197	-0.09928451808160263	0.0356724324124921	0.06413688153021849	0.047351718864595355	0.0107230691140133	-0.07546348073679117	-0.008047396060482187	-0.031399306400530486	0.06892470695537818	-0.04333233563295416	-0.076721635908852	0.006808883959428885	-0.0020916433380648025	-0.027109914415182984	1
GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.006117458667188741	0.02823556756388354	-0.0672777598836543	0.003094873086388422	0.06573455546791886	0.058696876116134875	0.03220357648676857	0.027427264432487802	-0.0909439170744257	-0.010151011546015803	-0.01610991547521254	-0.046851624559237484	-0.06905760715370997	0.054981548951538825	0.02468441407547116	0.007795496170890898	-0.036405342319677195	-0.048042565393023304	1
GO_PLATELET_ACTIVATION	0.13269915576535818	-0.10391388646562535	-0.13060836784137325	0.06328055274092967	-0.0005944406134190949	-0.012418233558023656	0.07904864273540194	0.04535292002851746	0.05349760245477683	-0.05714745529585594	-0.13438802144579762	0.034821928393230644	-0.006254261491127733	0.08935903468041191	0.13084498403103975	0.029514726161988525	0.004148516476768449	-0.2176745212548808	1
GO_CYTOSKELETON_ORGANIZATION	0.032702103097978275	0.00470925701239891	-0.0034264771848728504	0.03645150030089604	-0.007484264309578381	-0.013374579120366714	0.02326996511965987	0.002638153393195841	-0.04933307015393035	-0.0007894723852734931	-0.07824252679264213	-0.014328542414190876	0.04013479301606099	0.004874000808020584	0.002623532257214428	-0.013096857020030855	0.06314121263916007	-0.059729700264519694	1
GO_RESPONSE_TO_WOUNDING	0.07883060041947525	-0.02187082082908283	-0.04260925776361796	0.05127285676752873	-0.12482344552505095	0.05310300842587212	0.0384454355997841	-0.025981287394967634	-0.06234740014637459	-0.03699277904832669	-0.049948515642563626	0.07897092947994437	0.009106487141501474	0.03585701633310992	0.09568495872338166	0.0049825861117181736	0.03694197211314801	-0.08901499622052766	1
GO_METAL_ION_TRANSPORT	-0.005477196209480867	-0.017736814146389446	-0.03475575702691122	-0.010797959047995909	0.0020139088912173864	0.02525089673466488	0.03848148702406111	-0.011150307818391492	0.04374984637227397	-0.02630787942715282	0.0409695129334576	-0.019696587412706162	0.007146597037834934	0.018515640786367693	0.06178168783413143	-0.030491837988135914	-0.011925767494957162	-0.03253450694884748	1
GO_INSULIN_SECRETION	0.08618836878597594	-0.03637662482233317	-0.030115122792961385	-0.07328823450204687	0.02966026055540648	0.007930934844536941	0.09776016817416089	-0.1268683507604752	0.09758525634477107	0.038939476262815687	-0.04364841981218115	0.031141908410842606	-0.11605863214119129	0.12065547895656473	0.19156725988303994	-0.1877462418911317	-0.039362565230649266	-0.050075507680287595	1
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.07223309174170148	-0.04060272098997064	-0.0645208759537095	-0.019204742594967295	-0.14040567754524427	-0.09556327162818985	0.0835301804158721	0.050176513754005114	-0.10419394668492545	-0.16067689279858252	0.05831475738347411	-0.2161610995316911	0.06693087721728871	-0.03325292808365157	-0.10445677334478692	0.09258015805411282	-0.043711035688504804	0.26551900261303946	1
GO_POSITIVE_REGULATION_OF_LOCOMOTION	0.038079943670498814	-0.027933073878444098	0.0014015619443436822	0.13095256801629718	-0.1267372748173175	0.025827790941376938	0.0890221083362033	-0.02638500176945427	0.026616821531638024	-0.04952192257040362	-0.011392334800905013	-0.032001627868533986	-0.05759229012319818	0.10488809006517084	0.014806932422235214	0.012193528003662996	0.09840535924839665	-0.1029977642285294	1
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	-0.01601468878060594	0.09479768087616627	-0.19273644525149697	-0.004675577355043953	-0.04347966464935288	0.12832317780326835	-0.05612203706435977	-0.047845694847843234	-0.025647274268617293	0.00887026299063845	0.029005768641474472	0.1329360874284063	0.09905392190148674	0.07624094772141513	0.08025995672459577	-0.04616674565456552	-0.028019377261558814	-0.026575348455973452	1
GO_REGULATION_OF_KINASE_ACTIVITY	0.030086544238383306	-0.009825259936098452	0.012097947588396482	0.024471657636614103	-0.024268316923185734	0.029367153945245417	0.00035220539779209914	0.03444753000746911	-0.05413225024859006	0.04199479695463122	-0.053242628608067125	-0.03875221746394969	0.05138298925057118	-0.06579695189703552	0.02170140644753027	-0.0010821760177137651	-0.032359483264886954	-0.030181284480778586	1
GO_TISSUE_MORPHOGENESIS	0.04415367209400137	-0.049896062375563086	0.02223697481594654	0.146602555246524	-0.06924677400057558	0.0029067078633353283	0.05289793607312905	0.016800960759989825	-0.010942328111959054	-0.08441964960597316	-0.038191022133988214	0.0007514859979785293	-0.018450584122638725	0.04925792024156303	0.0057811107460198075	0.05250114728844228	0.028084912118590405	-0.07767595554751011	1
GO_COFACTOR_METABOLIC_PROCESS	0.07873830873960809	-0.037036449317293746	-0.029100404857164572	0.09645424648267349	0.01645159916395547	-0.01286891756077227	0.07169995573729938	0.0362319700650732	-0.06796621065699243	-0.10568086736663894	-0.034296970835319004	0.06664612370537149	0.06572666474016539	-0.05160788498501799	-0.15476082431288854	0.0443074254231513	0.07011440511020071	0.06659323539411702	1
GO_TRANSLATIONAL_INITIATION	-0.0020901426616374563	0.016145106915707502	-0.023783407784915916	0.034338331145867707	-0.12131862344954958	0.15095088880830487	0.12432767768801889	-0.018571085180147967	0.04710732993864214	-0.07008288099577514	-0.14929544090533828	0.13793358996232585	-0.03781214660385547	-0.08109828987217428	-0.05764340276707512	0.07215484613148096	-0.0781243199741588	0.05899093592052146	1
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	0.03435829133321712	0.08341476550342168	-0.005574030750256961	0.03243114305906716	-0.09297108628960254	0.01814891738899968	-0.039327277470731045	-0.02859021004719936	-0.0004909367531977793	0.021757794170949807	0.04471064554272304	0.027416034883676096	-0.023416895383775366	-0.015594402258031492	-0.015864683937666296	-0.04286557507092678	0.04260603409779355	0.02802781331432913	1
GO_T_CELL_PROLIFERATION	-0.0030403655614366087	0.08217809158634524	0.05348648313984827	0.06784616209039165	-0.18436690314084989	0.10172225358651561	0.10808526461311757	0.01002248030577979	-0.17725910304736964	-0.19460184778852108	-0.05124180851805049	0.0037938204656800256	-0.03541711155736389	0.03879028732141204	0.00659228969053921	-0.044062095433784115	0.04586406554726377	-0.03397694710786947	1
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.011832790848391145	-0.021113394376518685	-0.02417073173788392	0.05409129785184352	-0.051826857388871383	-0.0747047477180095	0.010106179419832675	0.05190175976697173	-0.05420042398430876	-0.04214553240949745	0.03634423191626976	-0.059442257005760085	0.07726982765271997	0.025200982961488816	0.07414548775813351	-0.004537826356910579	-0.05570949168500931	-0.0007837184016538101	1
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	-0.04701052567495109	0.01832223725561924	0.0008873483152185696	0.007848565976245087	0.0027004451991822775	0.05497213924612278	0.051477618175740855	0.035828872849945376	-0.07510074186540873	-0.012843724546899082	-0.05400728789628492	-0.041621846318181666	0.08762987430916568	0.03666270973016099	0.058837695538892495	0.006693279187154233	-0.059449200990324344	-0.011612867465303905	1
GO_CELL_CELL_SIGNALING	0.02272455083020461	-0.012634017478753284	-0.005929651280110804	-0.009230659036749939	-0.02943790772057167	-0.010899318601552285	0.04685105059590566	-0.023391097541868328	0.01647806107123427	0.02291986897508251	0.02871369819889423	0.005816512722069289	-0.003912805338438102	0.05716428118768904	0.03449081543024794	-0.034778795227782405	-0.036072996841391425	-0.03714673004488331	1
GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	0.055312992677952075	0.05175976421996424	-0.04115950249602135	0.02282513282536011	-0.045348515248579566	-0.08261688645265665	0.01664206317449235	-0.033876576341939774	-0.05121803279846762	0.034156634415255654	0.014895037970498709	0.05925772269753851	0.059982677272356025	-0.0392351863087424	0.06660690217228317	0.012143872808058315	-0.05682140787313571	-0.09069088653470432	1
GO_REGULATION_OF_MUSCLE_CONTRACTION	0.21364904724437597	-0.12454016629551037	-0.002346879228254717	-0.018354772683055298	0.027223076258169943	-0.0005523890252313868	0.05165466292039658	0.001987208015216846	-0.12585812523142592	-0.023161973206398845	0.06853198671345039	-0.20549020154727848	-0.1855326882431077	0.13080611528118047	0.0926810646015026	0.007983699791033444	0.052654512534982295	0.012799730948296839	1
GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	-0.00014938383741151806	0.06349092756994372	-0.05885298848305624	0.0002696069734912099	0.01175714439273752	-0.04462602500557411	-0.027704885110542865	-0.04252143254414398	0.05606721515033032	0.05835505975992779	-0.009596161378605195	-0.036514232174658795	-0.07727440062235746	-0.03504646279987114	0.037070703611544575	-0.07994359207817088	0.02529103179929164	-0.008288732628284334	1
GO_REGULATION_OF_BODY_FLUID_LEVELS	0.028967753521353765	-0.04224929461424051	-0.06235065339172123	0.07728580479086092	-0.015105324752613114	0.010788197538174643	0.10622754222290318	-0.06637507843269981	-0.048537158533060676	-0.0673406952834561	-0.07359181701177374	0.03389400042504913	0.03345080846014961	0.039559111765762794	0.06474777942634383	0.021434044520337647	0.029383573690620987	-0.04961345838329552	1
GO_REGULATION_OF_HORMONE_LEVELS	0.041698774843463876	-0.0417465585524488	-0.02912815474226392	0.009699138880931005	-0.04058666459834556	-0.07034910662502523	0.11332149846382378	-0.1056766450930775	0.02271175983414507	-0.032485256866991455	-0.01892455263530987	0.07334577063959792	-0.05290496098140725	0.08208333384433261	0.0956016964443387	-0.013080398633090295	0.01628957510783194	-0.04310673408713325	1
GO_REGULATION_OF_DEFENSE_RESPONSE	0.017168511708964468	0.027399994370639197	-0.004026873774487988	0.018279093651734635	0.002956034546527861	-0.026159974895913193	-0.03479553052051189	0.037111131379472265	-0.035269119592115	0.01942443100298319	0.014866130095399	-0.01169565925182442	0.05489715195432626	0.016468415162321642	0.04197287604299273	-0.0951571008299174	-0.0062790407237484636	-0.05319594486645465	1
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	0.08913981065968353	-0.022253419904853022	0.09772611040719274	-0.14822467996960365	-0.14834159171985592	0.011602314448183215	-0.029921107042281292	-0.1817491606716487	0.0022023219827812524	0.04709485869161992	-0.04478266458180648	0.12006441410240422	0.10373189366856173	0.23614859442660588	0.011537608131059224	-0.0849328046279155	0.014525541150116061	-0.19114913879963782	1
GO_SMALL_MOLECULE_METABOLIC_PROCESS	0.020181505062394495	-0.03262908079745823	-0.029767278052826418	0.03605975904996864	0.051444578009303715	-0.03157372691680135	0.026649967070906777	0.02128855173234867	-0.0349443011265851	-0.06564739178735142	-0.05246300716850931	0.022266774171488646	0.029253808908026493	-0.05672179634669536	-0.012784829995295774	0.017568753440199772	0.008196318240684924	-0.003431668804194127	1
GO_HOMEOSTATIC_PROCESS	-0.004114215585008046	-0.03504358552478905	0.008817331688511426	-0.027289112206128216	-0.03226830366000212	0.0620540635106597	0.020485803843552905	0.02537698553132682	-0.017313828931752623	-0.02097734151326902	-0.03597707652933674	0.023883987934409406	0.023321730316998412	-0.02734786508603626	-0.00704483688476798	-0.012932603664219028	-0.038589709372945716	-0.003824120021618152	1
GO_MORPHOGENESIS_OF_AN_EPITHELIUM	0.056464984095329976	-0.0672989200753399	-0.016513796687084192	0.16206833667042947	-0.06515349435253655	-0.024048259783593026	0.06112320464484941	0.0017793979215184053	0.016430103381514252	-0.06747313854322343	0.00040235435346135107	-0.00840834180804556	0.0036449179557309086	0.04666079790397938	0.025323851947036846	0.03525629760385614	0.04394172077828215	-0.07645214858690308	1
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.0769333036356504	-0.20358529594627536	-0.031652340040416366	0.08152836356306707	-0.11142540511416585	-0.014586682310275378	-0.035106138082225846	0.07764048771011703	-0.14509798085199366	-0.10621168770725493	0.012747589634686113	0.07385220456395565	0.2016084063723368	0.054551701409066344	0.01123132888973688	-0.08361667898527406	-0.05420719524357254	0.015908382615158645	1
GO_DEFENSE_RESPONSE_TO_VIRUS	-0.009393367533841152	0.038972629757455746	-0.01102087786572209	-0.07194811592943333	0.1070475125328738	0.0028310532322601833	0.016261443007372367	-0.08291228402053062	-0.062061256404865664	-0.08118159936360984	-0.04037841451703211	0.03659641982070769	0.1113508529563272	-0.013246716718028267	0.00901971994585024	-0.034719561721801656	0.12702765532217425	-0.035325043491610336	1
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	0.050747536834558654	0.03946801296471496	0.012328969916864801	0.00597365389421739	-0.11372023506669413	-0.0028421901191227616	-0.05481722219340364	-0.03245905612162732	0.010857659628638966	-0.03135389702544	-0.06801899915122056	0.05313017453623729	0.06856763443393199	-0.045783431647276676	0.011786728728180651	0.02462227476447397	-0.06647840600301136	-0.03496335160957126	1
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	-0.025040338443086285	-0.122088732487211	-0.02486611014207986	-0.03306326035731849	0.08466940374060726	-0.05360078518085923	0.04208056310788741	0.01802987875580553	0.01938255179759729	-0.018563540042476415	-0.007703018534795353	-0.06193395327234216	-0.002068331146511393	0.0018088702581370575	0.0785434448552268	0.08970067363767593	0.059639521900749004	0.010952692075469811	1
GO_TELOMERE_ORGANIZATION	0.05258671042267582	-0.04798656558890871	-0.1484318467778455	0.022017069727647443	-0.061183861946056045	0.04288212521591542	0.09451424424995637	0.09487403523058904	-0.05288749551567595	0.05943507035830707	-0.008579213275499736	-0.05040126739696321	0.14867875441267256	-0.061132675191242436	-0.14819385541204705	0.13991928811820598	-0.019982523578847666	0.1730066277298814	1
GO_IMMUNE_SYSTEM_DEVELOPMENT	0.06124481047152147	0.00231369641050716	0.02042501725016771	0.07057402491661564	-0.08518271290243806	0.02565341646886929	0.02326815689195834	-0.02594343655569864	-0.023547648937517845	0.005219494684898129	0.05608230451967726	0.027665155661381335	0.01775587364401722	-0.007407217929543436	0.032627972085099155	-0.08747710649472555	0.018000925236463045	-0.01907339682402115	1
GO_HORMONE_TRANSPORT	0.05151802546605219	0.016627674293117123	-0.0308244338440381	-0.008383449499301615	-0.0183186104777234	-0.017967138038269437	0.06566624606204041	-0.0862343043129322	0.027439571534257634	0.019899003480603444	-0.011602772761318297	0.05307802720216592	-0.03499610749474091	0.033640742126259005	0.15058089194036964	-0.06697422010644426	-0.0853186997840742	-0.04138645733028529	1
GO_PROTEIN_CATABOLIC_PROCESS	-0.022601308395869865	0.05370163788973245	-0.06300345091871455	-0.01103059240381557	0.03152641955876641	-0.04042135559169065	-0.0651744481423508	0.04332346260130766	-0.04683257673943669	0.05917770227778872	0.04604443377138136	0.0032104579174050962	-0.07460158190722459	-0.0640624701326245	0.015594530996440634	-0.07963412141325824	-0.05434154794180121	0.04210858120517667	1
